63.500000,0.672842,-0.035445,0.268828,-0.017163,0.249742,-0.049456,0.268138,-0.039976,0.276286,-0.030496,0.284433,-0.003829,0.215051,0.005650,0.223199,0.015130,0.231346,-0.026940,0.261118,-0.007400,0.238409
63.600000,0.675344,-0.035695,0.268820,-0.017479,0.249866,-0.049793,0.268224,-0.040322,0.276383,-0.030852,0.284541,-0.004105,0.215190,0.005365,0.223348,0.014836,0.231507,-0.027269,0.261230,-0.007688,0.238501
63.750000,0.679098,-0.036070,0.268807,-0.017827,0.249863,-0.050237,0.268054,-0.040809,0.276261,-0.031381,0.284469,-0.004273,0.215258,0.005154,0.223466,0.014582,0.231674,-0.027677,0.261177,-0.007978,0.238550
63.900000,0.684102,-0.036444,0.268795,-0.017994,0.249900,-0.050465,0.267986,-0.041064,0.276224,-0.031662,0.284461,-0.004335,0.215336,0.005067,0.223574,0.014464,0.231811,-0.027888,0.261180,-0.008118,0.238616
64.100000,0.687856,-0.036944,0.268778,-0.018590,0.250160,-0.051071,0.268221,-0.041676,0.276466,-0.032354,0.284690,-0.004966,0.215590,0.004428,0.223835,0.013823,0.232081,-0.028555,0.261413,-0.008765,0.238867
64.250000,0.691609,-0.037319,0.268766,-0.018838,0.250052,-0.051405,0.267958,-0.042049,0.276248,-0.032694,0.284538,-0.004981,0.215567,0.004375,0.223857,0.013730,0.232147,-0.028785,0.261279,-0.008889,0.238826
64.400000,0.695363,-0.037694,0.268753,-0.019052,0.249963,-0.051712,0.267699,-0.042436,0.276114,-0.033118,0.284446,-0.005095,0.215600,0.004223,0.223932,0.013541,0.232264,-0.029105,0.261205,-0.009108,0.238841
64.550000,0.699116,-0.038068,0.268740,-0.019338,0.250050,-0.052083,0.267629,-0.042810,0.276040,-0.033533,0.284418,-0.005175,0.215709,0.004102,0.224086,0.013380,0.232463,-0.029407,0.261196,-0.009301,0.238930
64.700000,0.702870,-0.038443,0.268728,-0.019663,0.250070,-0.052450,0.267569,-0.043199,0.275975,-0.033947,0.284380,-0.005379,0.215759,0.003872,0.224164,0.013124,0.232570,-0.029763,0.261188,-0.009600,0.238975
64.800000,0.706623,-0.038693,0.268720,-0.019926,0.250170,-0.052713,0.267669,-0.043462,0.276075,-0.034210,0.284481,-0.005642,0.215859,0.003610,0.224265,0.012862,0.232670,-0.030012,0.261272,-0.009839,0.239067
64.950000,0.709126,-0.039068,0.268703,-0.020313,0.250201,-0.053177,0.267556,-0.043963,0.276002,-0.034748,0.284449,-0.005877,0.215954,0.003337,0.224401,0.012552,0.232847,-0.030448,0.261259,-0.010177,0.239144
65.150000,0.714132,-0.039566,0.268666,-0.020514,0.250186,-0.053417,0.267467,-0.044221,0.275934,-0.035025,0.284400,-0.006002,0.215970,0.003193,0.224437,0.012389,0.232904,-0.030674,0.261220,-0.010354,0.239150
65.300000,0.717886,-0.039940,0.268639,-0.020907,0.250309,-0.053852,0.267509,-0.044677,0.275999,-0.035502,0.284488,-0.006311,0.216129,0.002863,0.224618,0.012038,0.233107,-0.031094,0.261318,-0.010720,0.239298
65.450000,0.721640,-0.040314,0.268611,-0.021196,0.250388,-0.054288,0.267303,-0.045186,0.275871,-0.036085,0.284440,-0.006305,0.216336,0.002797,0.224904,0.011898,0.233473,-0.031477,0.261309,-0.010913,0.239466
65.600000,0.725395,-0.040688,0.268583,-0.021355,0.250389,-0.054500,0.267202,-0.045426,0.275799,-0.036351,0.284396,-0.006358,0.216386,0.002716,0.224983,0.011791,0.233579,-0.031670,0.261281,-0.011038,0.239502
65.750000,0.729149,-0.041062,0.268555,-0.021716,0.250383,-0.054933,0.267049,-0.045897,0.275686,-0.036861,0.284323,-0.006566,0.216447,0.002470,0.225084,0.011506,0.233721,-0.032078,0.261228,-0.011436,0.239567
65.900000,0.732904,-0.041436,0.268528,-0.022145,0.250538,-0.055421,0.267087,-0.046414,0.275754,-0.037407,0.284421,-0.006885,0.216646,0.002122,0.225313,0.011129,0.233981,-0.032566,0.261346,-0.011785,0.239709
66.050000,0.736658,-0.041810,0.268500,-0.022362,0.250538,-0.055705,0.266951,-0.046735,0.275656,-0.037764,0.284361,-0.006958,0.216715,0.002013,0.225420,0.010984,0.234125,-0.032807,0.261303,-0.011915,0.239773
66.200000,0.740413,-0.042184,0.268472,-0.022683,0.250646,-0.056112,0.266895,-0.047184,0.275644,-0.038315,0.284398,-0.007145,0.216919,0.001778,0.225672,0.010702,0.234425,-0.033234,0.261367,-0.012227,0.239950
66.400000,0.745419,-0.042683,0.268435,-0.023129,0.250759,-0.056652,0.266805,-0.047777,0.275608,-0.038902,0.284411,-0.007347,0.217118,0.001526,0.225923,0.010398,0.234728,-0.033698,0.261409,-0.012565,0.240116
66.550000,0.750424,-0.043057,0.268406,-0.023353,0.250817,-0.056975,0.266649,-0.048156,0.275508,-0.039338,0.284368,-0.007364,0.217266,0.001459,0.226129,0.010277,0.234989,-0.033980,0.261400,-0.012717,0.240238
66.750000,0.754178,-0.043553,0.268349,-0.023737,0.250923,-0.057467,0.266533,-0.048703,0.275446,-0.039940,0.284359,-0.007554,0.217455,0.001210,0.226368,0.009974,0.235281,-0.034442,0.261424,-0.013051,0.240390
66.900000,0.759183,-0.043926,0.268306,-0.024028,0.250888,-0.057793,0.266419,-0.049055,0.275357,-0.040316,0.284296,-0.007719,0.217508,0.001013,0.226452,0.009745,0.235396,-0.034763,0.261382,-0.013298,0.240424
67.150000,0.764188,-0.044547,0.268235,-0.024560,0.250984,-0.058595,0.266127,-0.049972,0.275177,-0.041349,0.284226,-0.007917,0.217839,0.000706,0.226888,0.009329,0.235938,-0.035492,0.261380,-0.013773,0.240685
67.350000,0.769193,-0.045043,0.268177,-0.025035,0.251186,-0.059015,0.266238,-0.050404,0.275298,-0.041793,0.284359,-0.008276,0.218014,0.000335,0.227074,0.008946,0.236135,-0.035907,0.261520,-0.014162,0.240853
67.450000,0.772947,-0.045292,0.268149,-0.025121,0.251111,-0.059152,0.266050,-0.050570,0.275139,-0.041989,0.284228,-0.008253,0.217994,0.000328,0.227083,0.008909,0.236172,-0.036030,0.261409,-0.014211,0.240819
67.650000,0.776701,-0.045789,0.268092,-0.025554,0.251144,-0.059724,0.265761,-0.051228,0.274931,-0.042733,0.284100,-0.008375,0.218187,0.000121,0.227357,0.008541,0.236535,-0.036610,0.261387,-0.014621,0.240978
67.800000,0.780454,-0.046161,0.268049,-0.025679,0.251228,-0.060095,0.265923,-0.051593,0.275087,-0.043092,0.284250,-0.008778,0.218314,-0.000276,0.227478,0.008225,0.236642,-0.036931,0.261484,-0.014938,0.241081
67.950000,0.784208,-0.046534,0.268006,-0.026183,0.251240,-0.060410,0.265721,-0.051951,0.274924,-0.043493,0.284127,-0.008873,0.218352,-0.000414,0.227555,0.008045,0.236758,-0.037226,0.261390,-0.015139,0.241089
68.100000,0.787962,-0.046906,0.267963,-0.026274,0.251274,-0.060496,0.265769,-0.052300,0.274881,-0.043861,0.284103,-0.009096,0.218404,-0.000657,0.227626,0.007781,0.236848,-0.037545,0.261380,-0.015412,0.241127
68.250000,0.792967,-0.047277,0.267911,-0.026800,0.251283,-0.061107,0.265574,-0.052699,0.274823,-0.044291,0.284073,-0.009306,0.218491,-0.000899,0.227741,0.007509,0.236991,-0.037899,0.261371,-0.015699,0.241193
68.450000,0.796721,-0.047771,0.267833,-0.027259,0.251362,-0.061639,0.265480,-0.053278,0.274772,-0.044917,0.284065,-0.009602,0.218659,-0.001242,0.227958,0.007117,0.237252,-0.038417,0.261395,-0.016112,0.241333
68.550000,0.800476,-0.048142,0.267775,-0.027500,0.251380,-0.061960,0.265301,-0.053653,0.274641,-0.045346,0.283981,-0.009655,0.218780,-0.001348,0.228120,0.006959,0.237460,-0.038709,0.261349,-0.016292,0.241411
68.700000,0.804230,-0.048512,0.267718,-0.027670,0.251383,-0.062175,0.265190,-0.053899,0.274557,-0.045622,0.283925,-0.009717,0.218842,-0.001441,0.228209,0.006834,0.237576,-0.038912,0.261315,-0.016430,0.241451
68.900000,0.807984,-0.048883,0.267660,-0.028163,0.251477,-0.062729,0.265130,-0.054494,0.274534,-0.046260,0.283938,-0.010067,0.219015,-0.001832,0.228419,0.006403,0.237823,-0.039448,0.261358,-0.016878,0.241595
69.050000,0.811738,-0.049253,0.267602,-0.028417,0.251477,-0.063061,0.264943,-0.054876,0.274391,-0.046698,0.283832,-0.010165,0.219099,-0.001980,0.228546,0.006206,0.237993,-0.039768,0.261288,-0.017095,0.241643
69.200000,0.815492,-0.049624,0.267544,-0.028813,0.251542,-0.063471,0.264940,-0.055307,0.274405,-0.047142,0.283870,-0.010468,0.219217,-0.002303,0.228682,0.005862,0.238147,-0.040163,0.261341,-0.017447,0.241746
69.300000,0.817995,-0.049871,0.267505,-0.028813,0.251533,-0.063492,0.264899,-0.055334,0.274371,-0.047177,0.283842,-0.010462,0.219198,-0.002335,0.228695,0.005792,0.238192,-0.040325,0.261203,-0.017531,0.241698
69.500000,0.823000,-0.050365,0.267428,-0.029273,0.251459,-0.064060,0.264539,-0.055981,0.274078,-0.047918,0.283622,-0.010643,0.219314,-0.002567,0.228855,0.005510,0.238395,-0.040729,0.261160,-0.017832,0.241777
69.600000,0.826754,-0.050612,0.267389,-0.029643,0.251541,-0.064429,0.264616,-0.056352,0.274156,-0.048276,0.283697,-0.011003,0.219387,-0.002926,0.228927,0.005150,0.238468,-0.041088,0.261234,-0.018191,0.241850
69.700000,0.829257,-0.050982,0.267331,-0.029872,0.251546,-0.064722,0.264460,-0.056689,0.274037,-0.048657,0.283615,-0.011088,0.219478,-0.003055,0.229055,0.004986,0.238641,-0.041357,0.261192,-0.018370,0.241915
69.850000,0.831760,-0.051228,0.267285,-0.029873,0.251547,-0.064722,0.264460,-0.056690,0.274037,-0.048658,0.283615,-0.011087,0.219479,-0.003265,0.229195,0.004727,0.238806,-0.041710,0.261163,-0.018643,0.241982
70.000000,0.835514,-0.051596,0.267212,-0.030182,0.251574,-0.065439,0.264211,-0.057486,0.273855,-0.049534,0.283499,-0.011432,0.219677,-0.003479,0.229321,0.004473,0.238965,-0.042056,0.261131,-0.018909,0.242047
70.200000,0.840519,-0.052086,0.267115,-0.030817,0.251591,-0.065810,0.264111,-0.057885,0.273778,-0.049961,0.283445,-0.011672,0.219736,-0.003748,0.229403,0.004176,0.239070,-0.042418,0.261099,-0.019216,0.242081
70.300000,0.843022,-0.052332,0.267067,-0.030996,0.251554,-0.066016,0.263995,-0.058115,0.273681,-0.050212,0.283366,-0.011784,0.219739,-0.003881,0.229424,0.004022,0.239108,-0.042620,0.261036,-0.019377,0.242069
70.450000,0.846776,-0.052699,0.266994,-0.030998,0.251552,-0.066018,0.263996,-0.058115,0.273681,-0.050212,0.283366,-0.012025,0.219767,-0.004147,0.229472,0.003732,0.239177,-0.042966,0.260985,-0.019674,0.242077
70.650000,0.851781,-0.053190,0.266896,-0.031882,0.251612,-0.066959,0.263893,-0.059102,0.273615,-0.051244,0.283336,-0.012520,0.219889,-0.004663,0.229610,0.003195,0.239331,-0.043548,0.261042,-0.020217,0.242183
70.750000,0.854284,-0.053435,0.266848,-0.031987,0.251513,-0.067107,0.263672,-0.059283,0.273421,-0.051459,0.283169,-0.012516,0.219856,-0.004692,0.229604,0.003132,0.239353,-0.043686,0.260902,-0.020290,0.242123
70.850000,0.856787,-0.053680,0.266799,-0.031984,0.251517,-0.067105,0.263675,-0.059281,0.273423,-0.051457,0.283171,-0.012631,0.219813,-0.004820,0.229572,0.002990,0.239332,-0.043858,0.260814,-0.020436,0.242069
71.000000,0.861792,-0.054171,0.266702,-0.032631,0.251448,-0.067803,0.263454,-0.060021,0.273237,-0.052240,0.283019,-0.013022,0.219876,-0.005241,0.229658,0.002541,0.239441,-0.044371,0.260785,-0.020893,0.242109
71.200000,0.866798,-0.054661,0.266604,-0.032910,0.251411,-0.068125,0.263293,-0.060378,0.273103,-0.052632,0.282913,-0.013189,0.219910,-0.005442,0.229720,0.002304,0.239530,-0.044682,0.260708,-0.021138,0.242115
71.300000,0.869300,-0.054784,0.266580,-0.033235,0.251410,-0.068483,0.263195,-0.060763,0.273025,-0.053043,0.282856,-0.013431,0.219960,-0.005710,0.229791,0.002008,0.239620,-0.045035,0.260671,-0.021441,0.242142
71.500000,0.873054,-0.055272,0.266473,-0.033575,0.251397,-0.068851,0.263093,-0.061156,0.272944,-0.053461,0.282794,-0.013688,0.220000,-0.005993,0.229851,0.001702,0.239702,-0.045395,0.260632,-0.021754,0.242163
71.650000,0.878059,-0.055637,0.266385,-0.033730,0.251335,-0.069035,0.262946,-0.061362,0.272818,-0.053691,0.282687,-0.013767,0.219988,-0.006096,0.229857,0.001576,0.239726,-0.045572,0.260543,-0.021886,0.242132
71.850000,0.881813,-0.056123,0.266268,-0.034478,0.251480,-0.069802,0.263031,-0.062148,0.272913,-0.054545,0.282780,-0.014505,0.220156,-0.006852,0.230039,0.000802,0.239922,-0.046385,0.260651,-0.022665,0.242284
72.050000,0.886818,-0.056609,0.266151,-0.034724,0.251246,-0.070128,0.262552,-0.062542,0.272487,-0.054956,0.282422,-0.014492,0.220071,-0.006906,0.230006,0.000680,0.239941,-0.046646,0.260349,-0.022807,0.242160
72.150000,0.890572,-0.056852,0.266092,-0.035017,0.251313,-0.070429,0.262592,-0.062851,0.272532,-0.055272,0.282473,-0.014761,0.220153,-0.007182,0.230094,0.000396,0.240035,-0.046946,0.260407,-0.023088,0.242219
72.350000,0.894326,-0.057338,0.265975,-0.035505,0.251324,-0.070940,0.262534,-0.063381,0.272489,-0.055822,0.282445,-0.015193,0.220202,-0.007637,0.230160,-0.000082,0.240118,-0.047470,0.260382,-0.023570,0.242249
72.500000,0.898080,-0.057703,0.265888,-0.035521,0.251314,-0.070959,0.262512,-0.063404,0.272470,-0.055848,0.282428,-0.015194,0.220200,-0.007646,0.230158,-0.000143,0.240155,-0.047635,0.260172,-0.023642,0.242163
72.600000,0.900582,-0.057946,0.265829,-0.035640,0.251168,-0.071136,0.262181,-0.063632,0.272178,-0.056366,0.282096,-0.015324,0.220124,-0.007831,0.230129,-0.000338,0.240134,-0.047851,0.260102,-0.023839,0.242118
72.700000,0.903085,-0.058189,0.265770,-0.035845,0.251110,-0.071715,0.261979,-0.064245,0.272001,-0.056774,0.282023,-0.015591,0.220145,-0.008121,0.230167,-0.000650,0.240189,-0.048212,0.260043,-0.024159,0.242114
72.900000,0.908090,-0.058675,0.265653,-0.036186,0.251078,-0.071718,0.261973,-0.064248,0.271995,-0.057205,0.281941,-0.015816,0.220200,-0.008379,0.230247,-0.000942,0.240294,-0.048567,0.259995,-0.024454,0.242146
73.100000,0.913095,-0.059159,0.265529,-0.036792,0.251038,-0.072398,0.261695,-0.064992,0.271765,-0.057587,0.281835,-0.016005,0.220224,-0.008600,0.230294,-0.001194,0.240364,-0.048880,0.259916,-0.024712,0.242143
73.200000,0.915598,-0.059399,0.265461,-0.037129,0.251000,-0.072762,0.261560,-0.065386,0.271652,-0.058010,0.281745,-0.016247,0.220256,-0.008871,0.230348,-0.001495,0.240440,-0.049239,0.259852,-0.025018,0.242150
73.350000,0.919353,-0.059760,0.265358,-0.037120,0.251025,-0.072758,0.261573,-0.065382,0.271664,-0.058403,0.281641,-0.016435,0.220292,-0.009093,0.230409,-0.001751,0.240525,-0.049559,0.259777,-0.025279,0.242156
73.550000,0.924358,-0.060241,0.265221,-0.037419,0.250965,-0.073088,0.261406,-0.065745,0.271523,-0.058403,0.281639,-0.016436,0.220290,-0.009093,0.230407,-0.001751,0.240523,-0.049559,0.259775,-0.025697,0.242186
73.650000,0.926861,-0.060482,0.265153,-0.038127,0.251029,-0.073911,0.261229,-0.066615,0.271379,-0.059320,0.281529,-0.017072,0.220372,-0.009776,0.230522,-0.002480,0.240671,-0.050376,0.259705,-0.026016,0.242195
73.800000,0.930616,-0.060842,0.265050,-0.038202,0.250944,-0.074260,0.260954,-0.067014,0.271139,-0.059767,0.281324,-0.017225,0.220371,-0.009978,0.230556,-0.002731,0.240741,-0.050718,0.259544,-0.026274,0.242151
73.950000,0.934370,-0.061203,0.264948,-0.038814,0.250868,-0.074590,0.260935,-0.067355,0.271128,-0.060119,0.281321,-0.017510,0.220415,-0.010274,0.230608,-0.003039,0.240801,-0.051046,0.259551,-0.026583,0.242185
74.200000,0.940627,-0.061804,0.264777,-0.039412,0.250872,-0.075212,0.260851,-0.068001,0.271062,-0.060790,0.281272,-0.018058,0.220453,-0.010848,0.230664,-0.003638,0.240875,-0.051693,0.259504,-0.027186,0.242200
74.350000,0.944382,-0.062165,0.264674,-0.039430,0.250849,-0.075236,0.260819,-0.068026,0.271030,-0.061220,0.280935,-0.018059,0.220419,-0.010916,0.230678,-0.003774,0.240936,-0.051949,0.259248,-0.027330,0.242106
74.500000,0.948136,-0.062525,0.264571,-0.039899,0.250765,-0.075756,0.260537,-0.068697,0.270655,-0.061568,0.280923,-0.018327,0.220464,-0.011198,0.230732,-0.004069,0.241000,-0.052269,0.259248,-0.027626,0.242139
74.650000,0.951890,-0.062886,0.264469,-0.040160,0.250596,-0.076072,0.260166,-0.068979,0.270458,-0.061885,0.280751,-0.018436,0.220442,-0.011342,0.230734,-0.004249,0.241027,-0.052511,0.259109,-0.027810,0.242084
74.800000,0.955644,-0.063242,0.264352,-0.040557,0.250620,-0.076496,0.260113,-0.069418,0.270416,-0.062339,0.280718,-0.018803,0.220471,-0.011724,0.230773,-0.004645,0.241076,-0.052934,0.259089,-0.028208,0.242100
74.900000,0.958146,-0.063480,0.264274,-0.040761,0.250481,-0.076730,0.259839,-0.069696,0.270173,-0.062662,0.280506,-0.018863,0.220451,-0.011829,0.230784,-0.004796,0.241117,-0.053158,0.258924,-0.028360,0.242041
75.100000,0.963151,-0.063955,0.264117,-0.041175,0.250508,-0.077150,0.259838,-0.070125,0.270178,-0.063100,0.280517,-0.019251,0.220497,-0.012226,0.230836,-0.005201,0.241175,-0.053582,0.258937,-0.028805,0.242051
75.200000,0.966905,-0.064192,0.264039,-0.041287,0.250357,-0.077293,0.259573,-0.070297,0.269937,-0.063305,0.280298,-0.019267,0.220417,-0.012275,0.230779,-0.005282,0.241140,-0.053719,0.258749,-0.028853,0.241967
75.400000,0.970658,-0.064667,0.263883,-0.041834,0.250338,-0.077847,0.259514,-0.070866,0.269883,-0.063892,0.280232,-0.019779,0.220408,-0.012799,0.230778,-0.005820,0.241148,-0.054280,0.258695,-0.029391,0.241945
75.550000,0.974412,-0.065024,0.263766,-0.041826,0.250337,-0.077845,0.259500,-0.070866,0.269870,-0.063887,0.280240,-0.019805,0.220374,-0.012871,0.230775,-0.005938,0.241176,-0.054475,0.258509,-0.029513,0.241869
75.700000,0.978165,-0.065380,0.263649,-0.042406,0.250206,-0.078481,0.259140,-0.071570,0.269555,-0.064658,0.279971,-0.020154,0.220436,-0.013243,0.230851,-0.006331,0.241267,-0.054905,0.258497,-0.029909,0.241907
75.900000,0.984421,-0.065855,0.263493,-0.042639,0.250105,-0.078748,0.258899,-0.071878,0.269342,-0.065007,0.279784,-0.020270,0.220425,-0.013399,0.230869,-0.006529,0.241311,-0.055170,0.258350,-0.030108,0.241861
76.100000,0.988175,-0.066330,0.263337,-0.042639,0.250105,-0.078748,0.258899,-0.071878,0.269342,-0.065008,0.279784,-0.020270,0.220425,-0.013400,0.230867,-0.007069,0.241455,-0.055791,0.258262,-0.030650,0.241893
76.200000,0.990677,-0.066567,0.263258,-0.043326,0.249983,-0.079509,0.258468,-0.072728,0.268968,-0.065946,0.279469,-0.020705,0.220493,-0.013924,0.230993,-0.007143,0.241494,-0.055937,0.258111,-0.030734,0.241838
76.350000,0.995683,-0.066921,0.263134,-0.043835,0.249982,-0.080056,0.258300,-0.073323,0.268831,-0.066590,0.279363,-0.021114,0.220590,-0.014378,0.231120,-0.007641,0.241649,-0.056496,0.258064,-0.031225,0.241898
76.600000,1.000689,-0.067506,0.262915,-0.044105,0.249957,-0.080349,0.258159,-0.073651,0.268713,-0.066953,0.279267,-0.021247,0.220650,-0.014549,0.231204,-0.007851,0.241758,-0.056765,0.257996,-0.031441,0.241921
76.750000,1.004443,-0.067857,0.262783,-0.044578,0.249965,-0.080885,0.257965,-0.074237,0.268550,-0.067589,0.279136,-0.021607,0.220735,-0.014959,0.231320,-0.008311,0.241906,-0.057301,0.257913,-0.031896,0.241957
76.900000,1.008198,-0.068209,0.262652,-0.044863,0.249833,-0.081197,0.257639,-0.074614,0.268265,-0.068030,0.278891,-0.021693,0.220771,-0.015109,0.231397,-0.008526,0.242023,-0.057612,0.257731,-0.032111,0.241931
77.100000,1.013204,-0.068677,0.262476,-0.045021,0.249707,-0.081383,0.257364,-0.074845,0.268017,-0.068307,0.278671,-0.021722,0.220750,-0.015184,0.231404,-0.008646,0.242058,-0.057799,0.257556,-0.032259,0.241879
77.250000,1.016959,-0.069028,0.262345,-0.045606,0.249754,-0.081978,0.257387,-0.075445,0.268044,-0.068913,0.278702,-0.022296,0.220807,-0.015764,0.231464,-0.009232,0.242121,-0.058394,0.257593,-0.032816,0.241915
77.350000,1.019462,-0.069262,0.262257,-0.045763,0.249780,-0.082203,0.257239,-0.075695,0.267911,-0.069187,0.278583,-0.022439,0.220794,-0.015931,0.231466,-0.009423,0.242138,-0.058619,0.257498,-0.033006,0.241879
77.500000,1.023217,-0.069613,0.262126,-0.045811,0.249692,-0.082202,0.257240,-0.075694,0.267912,-0.069492,0.278380,-0.022472,0.220812,-0.016015,0.231514,-0.009557,0.242217,-0.058826,0.257345,-0.033139,0.241847
77.700000,1.028223,-0.070082,0.261950,-0.046267,0.249564,-0.082727,0.256776,-0.076317,0.267508,-0.069910,0.278235,-0.022634,0.220877,-0.016224,0.231608,-0.009814,0.242340,-0.059150,0.257248,-0.033394,0.241864
77.850000,1.033229,-0.070433,0.261819,-0.046826,0.249566,-0.083336,0.256517,-0.077004,0.267294,-0.070673,0.278072,-0.022981,0.221059,-0.016649,0.231837,-0.010317,0.242615,-0.059779,0.257159,-0.033912,0.241965
78.000000,1.035731,-0.070780,0.261677,-0.046847,0.249558,-0.083356,0.256508,-0.077363,0.267052,-0.071086,0.277862,-0.023107,0.221089,-0.016830,0.231899,-0.010553,0.242708,-0.060068,0.257008,-0.034125,0.241943
78.150000,1.039484,-0.071126,0.261532,-0.047285,0.249404,-0.083842,0.256102,-0.077585,0.266923,-0.071328,0.277745,-0.023242,0.221064,-0.016986,0.231885,-0.010729,0.242706,-0.060271,0.256912,-0.034300,0.241896
78.300000,1.043238,-0.071471,0.261386,-0.047593,0.249372,-0.084172,0.255948,-0.077951,0.266790,-0.071731,0.277632,-0.023457,0.221111,-0.017236,0.231954,-0.011016,0.242796,-0.060605,0.256837,-0.034584,0.241907
78.450000,1.048242,-0.071817,0.261240,-0.048025,0.249328,-0.084640,0.255700,-0.078479,0.266577,-0.072319,0.277453,-0.023731,0.221202,-0.017570,0.232079,-0.011410,0.242956,-0.061077,0.256720,-0.034977,0.241930
